DATE,GXH00 Index,GXM00 Index,GXU00 Index,GXZ00 Index,GXH01 Index,GXM01 Index,GXU01 Index,GXZ01 Index,GXH02 Index,GXM02 Index,GXU02 Index,GXZ02 Index,GXH03 Index,GXM03 Index,GXU03 Index,GXZ03 Index,GXH04 Index,GXM04 Index,GXU04 Index,GXZ04 Index,GXH05 Index,GXM05 Index,GXU05 Index,GXZ05 Index,GXH06 Index,GXM06 Index,GXU06 Index,GXZ06 Index,GXH07 Index,GXM07 Index,GXU07 Index,GXZ07 Index,GXH08 Index,GXM08 Index,GXU08 Index,GXZ08 Index,GXH09 Index,GXM09 Index,GXU09 Index,GXZ09 Index,GXH10 Index,GXM10 Index,GXU10 Index,GXZ10 Index,GXH11 Index,GXM11 Index,GXU11 Index,GXZ11 Index,GXH12 Index,GXM12 Index,GXU12 Index,GXZ12 Index,GXH13 Index,GXM13 Index,GXU13 Index,GXZ13 Index,GXH14 Index,GXM14 Index,GXU14 Index,GXZ14 Index,GXH15 Index,GXM15 Index,GXU15 Index,GXZ15 Index,GXH16 Index,GXM16 Index,GXU16 Index,GXZ16 Index,GXH17 Index,GXM17 Index,GXU17 Index,GXZ17 Index,GXH18 Index,GXM18 Index,GXU18 Index,GXZ18 Index,GXH19 Index,GXM19 Index,GXU19 Index,GXZ19 Index,GXH20 Index,GXM20 Index,GXU20 Index,GXZ20 Index,GXH21 Index,GXM21 Index,GXU21 Index,GXZ21 Index,GXH22 Index,GXM22 Index,GXU22 Index,GXZ22 Index,GXH23 Index,GXM23 Index,GXU23 Index,GXZ23 Index,GXH24 Index,GXM4 Index,GXU4 Index,GXZ4 Index,GXH5 Index,GXM5 Index,GXU5 Index,GXZ5 Index,GXH6 Index,GXM6 Index,GXU6 Index,GXZ6 Index,GXH7 Index,GXM7 Index,GXU7 Index,GXZ7 Index
2021-03-10,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9778.0,12034.5,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5,12383.5,13072.0,12396.5,10575.5,11689.5,12337.0,12471.5,13316.0,8992.0,12410.0,13240.0,13686.5,14562.0,14523.0,12500.0,,,,,,,,,,,,,,,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5
2021-03-11,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9778.0,12034.5,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5,12383.5,13072.0,12396.5,10575.5,11689.5,12337.0,12471.5,13316.0,8992.0,12410.0,13240.0,13686.5,14542.0,14530.0,12500.0,,,,,,,,,,,,,,,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5
2021-03-12,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9778.0,12034.5,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5,12383.5,13072.0,12396.5,10575.5,11689.5,12337.0,12471.5,13316.0,8992.0,12410.0,13240.0,13686.5,14564.0,14536.0,12500.0,,,,,,,,,,,,,,,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5
2021-03-15,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9778.0,12034.5,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5,12383.5,13072.0,12396.5,10575.5,11689.5,12337.0,12471.5,13316.0,8992.0,12410.0,13240.0,13686.5,14499.0,14480.0,14201.0,,,,,,,,,,,,,,,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5
2021-03-16,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9778.0,12034.5,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5,12383.5,13072.0,12396.5,10575.5,11689.5,12337.0,12471.5,13316.0,8992.0,12410.0,13240.0,13686.5,14555.0,14542.0,14258.0,,,,,,,,,,,,,,,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5
2021-03-17,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9778.0,12034.5,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5,12383.5,13072.0,12396.5,10575.5,11689.5,12337.0,12471.5,13316.0,8992.0,12410.0,13240.0,13686.5,14665.0,14660.0,14354.0,,,,,,,,,,,,,,,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5
2021-03-18,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9778.0,12034.5,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5,12383.5,13072.0,12396.5,10575.5,11689.5,12337.0,12471.5,13316.0,8992.0,12410.0,13240.0,13686.5,14678.0,14697.0,14379.0,,,,,,,,,,,,,,,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5
2021-03-19,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9778.0,12034.5,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5,12383.5,13072.0,12396.5,10575.5,11689.5,12337.0,12471.5,13316.0,8992.0,12410.0,13240.0,13686.5,14685.0,14640.0,14329.0,,,,,,,,,,,,,,,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5
2021-03-22,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9778.0,12034.5,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5,12383.5,13072.0,12396.5,10575.5,11689.5,12337.0,12471.5,13316.0,8992.0,12410.0,13240.0,13686.5,14685.0,14671.0,14550.0,14333.0,,,,,,,,,,,,,,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5
2021-03-23,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9778.0,12034.5,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5,12383.5,13072.0,12396.5,10575.5,11689.5,12337.0,12471.5,13316.0,8992.0,12410.0,13240.0,13686.5,14685.0,14619.0,14500.0,14290.0,,,,,,,,,,,,,,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5
2021-03-24,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9778.0,12034.5,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5,12383.5,13072.0,12396.5,10575.5,11689.5,12337.0,12471.5,13316.0,8992.0,12410.0,13240.0,13686.5,14685.0,14558.0,14539.0,14236.0,,,,,,,,,,,,,,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5
2021-03-25,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9778.0,12034.5,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5,12383.5,13072.0,12396.5,10575.5,11689.5,12337.0,12471.5,13316.0,8992.0,12410.0,13240.0,13686.5,14685.0,14704.0,14400.0,14420.0,,,,,,,,,,,,,,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5
2021-03-26,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9778.0,12034.5,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5,12383.5,13072.0,12396.5,10575.5,11689.5,12337.0,12471.5,13316.0,8992.0,12410.0,13240.0,13686.5,14685.0,14863.0,14555.0,14523.0,,,,,,,,,,,,,,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5
2021-03-29,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9778.0,12034.5,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5,12383.5,13072.0,12396.5,10575.5,11689.5,12337.0,12471.5,13316.0,8992.0,12410.0,13240.0,13686.5,14685.0,14883.0,14555.0,14537.0,,,,,,,,,,,,,,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5
2021-03-30,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9778.0,12034.5,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5,12383.5,13072.0,12396.5,10575.5,11689.5,12337.0,12471.5,13316.0,8992.0,12410.0,13240.0,13686.5,14685.0,14998.0,14880.0,14656.0,,,,,,,,,,,,,,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5
2021-03-31,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9778.0,12034.5,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5,12383.5,13072.0,12396.5,10575.5,11689.5,12337.0,12471.5,13316.0,8992.0,12410.0,13240.0,13686.5,14685.0,15036.0,14985.0,14696.0,,,,,,,,,,,,,,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5
2021-04-01,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9778.0,12034.5,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5,12383.5,13072.0,12396.5,10575.5,11689.5,12337.0,12471.5,13316.0,8992.0,12410.0,13240.0,13686.5,14685.0,15164.0,14955.0,14828.0,,,,,,,,,,,,,,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5
2021-04-02,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9778.0,12034.5,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5,12383.5,13072.0,12396.5,10575.5,11689.5,12337.0,12471.5,13316.0,8992.0,12410.0,13240.0,13686.5,14685.0,15164.0,14955.0,14828.0,,,,,,,,,,,,,,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5
2021-04-05,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9778.0,12034.5,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5,12383.5,13072.0,12396.5,10575.5,11689.5,12337.0,12471.5,13316.0,8992.0,12410.0,13240.0,13686.5,14685.0,15164.0,14955.0,14828.0,,,,,,,,,,,,,,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5
2021-04-06,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9778.0,12034.5,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5,12383.5,13072.0,12396.5,10575.5,11689.5,12337.0,12471.5,13316.0,8992.0,12410.0,13240.0,13686.5,14685.0,15209.0,14955.0,14862.0,,,,,,,,,,,,,,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5
2021-04-07,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9778.0,12034.5,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5,12383.5,13072.0,12396.5,10575.5,11689.5,12337.0,12471.5,13316.0,8992.0,12410.0,13240.0,13686.5,14685.0,15226.0,15049.0,14876.0,,,,,,,,,,,,,,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5
2021-04-08,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9778.0,12034.5,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5,12383.5,13072.0,12396.5,10575.5,11689.5,12337.0,12471.5,13316.0,8992.0,12410.0,13240.0,13686.5,14685.0,15218.0,15185.0,14862.0,,,,,,,,,,,,,,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5
2021-04-09,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9778.0,12034.5,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5,12383.5,13072.0,12396.5,10575.5,11689.5,12337.0,12471.5,13316.0,8992.0,12410.0,13240.0,13686.5,14685.0,15271.0,15049.0,14926.0,,,,,,,,,,,,,,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5
2021-04-12,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9778.0,12034.5,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5,12383.5,13072.0,12396.5,10575.5,11689.5,12337.0,12471.5,13316.0,8992.0,12410.0,13240.0,13686.5,14685.0,15253.0,15049.0,14908.0,,,,,,,,,,,,,,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5
2021-04-13,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9778.0,12034.5,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5,12383.5,13072.0,12396.5,10575.5,11689.5,12337.0,12471.5,13316.0,8992.0,12410.0,13240.0,13686.5,14685.0,15263.0,15200.0,14918.0,,,,,,,,,,,,,,11235.5,10003.0,10659.5,9907.5,9636.0,10293.0,11437.5,12093.5,12725.0,12534.5,13029.5
